id,price
377689,206405.32729497613
849741,140066.66595998217
870345,583495.0833046088
127061,106073.8408271209
57872,175098.26207178095
88419,168476.52350671435
985147,140066.66595998217
726612,125758.34586999734
28068,125758.34586999734
61408,159011.37215189714
556691,193197.85543291265
631715,265449.28469715035
387398,145226.1761414579
469853,182032.0105182208
644900,125758.34586999734
567502,167418.7636086686
512200,125758.34586999734
184824,120786.08575825086
159505,107605.97521017012
775884,81875.9079876596
57428,99479.18800544142
758067,152866.71180184887
500013,125758.34586999734
26759,158667.65483305434
500483,123933.39467920628
816914,191408.21527364175
473456,84567.45578472648
440281,207912.15442868485
566907,114380.50803681227
190814,179119.22374209488
264724,102812.57133479402
878064,99479.18800544142
32085,152610.62241757114
72904,172409.70078181315
415402,79485.04406891449
475868,141943.03130939766
26778,125758.34586999734
659369,125758.34586999734
349890,168831.24112884
606357,261021.48460622388
213206,152610.62241757114
394666,79420.48622019684
636107,175098.26207178095
984726,79340.21545802287
328271,83790.24085398972
548115,217842.30677702438
692146,112878.26999587496
984695,107440.42381950241
301547,152866.71180184887
418608,238034.90795985228
154091,142302.52745803355
631139,140204.98233642607
136446,159011.37215189714
515293,104630.53119904878
478239,113972.67372265575
476377,182032.0105182208
428400,184150.84844858246
816435,152866.71180184887
213119,182032.0105182208
44717,119218.35795464553
141737,111823.36194465503
964104,159011.37215189714
57883,446939.173000525
879305,175098.26207178095
677138,141943.60491231954
600562,179057.5069050831
198074,141943.03130939766
317686,79340.21545802287
447403,267738.8806917492
878745,235259.9753108387
879370,182382.84781579082
737955,100156.94756392561
541814,138395.09416403656
77262,242025.92096352458
57986,792356.7069057721
205352,269221.46308204305
35786,407129.8086659179
428221,125758.34586999734
5967,208669.68306338863
89728,125665.65531886766
691763,160086.36854074802
607381,98709.83959227656
500492,167418.7636086686
152844,120912.54105038464
136128,112878.26999587496
5472,143962.80537123125
577532,125170.80894935058
840984,141943.03130939766
985240,261021.48460622388
651689,125758.34586999734
78620,182032.0105182208
478179,123069.99067279707
311959,193638.4194514601
18517,142405.53493378888
693648,152610.62241757114
56800,235363.12859248393
824289,100156.94756392561
738121,142302.52745803355
28044,125758.34586999734
532755,259630.34532871674
660444,633468.4525982761
500487,400611.13223821175
577795,107605.97521017012
293913,399128.0263025738
577485,90316.75078704554
697269,107511.72817719873
261137,152610.62241757114
816410,97819.46979532762
958809,158667.65483305434
650977,139918.99622852003
652502,172409.70078181315
394359,123111.10577314204
947392,236899.67909670772
49881,148404.84958522225
757671,179057.5069050831
317809,79340.21545802287
28258,267993.4117987766
262310,104585.73567105805
99244,125758.34586999734
39316,267837.7972630393
284395,152610.62241757114
418570,140347.91200949266
633978,143316.11115843934
672983,140775.52873609503
244691,79340.21545802287
822781,267837.7972630393
184189,125758.34586999734
757600,125758.34586999734
672987,267099.51716714236
644771,168908.48269333845
985095,94010.24950021534
550140,108366.79624835106
555271,100884.26171536639
598157,97819.46979532762
699537,312995.3083177567
633750,142302.52745803355
438710,433423.6027610152
284256,100156.94756392561
877622,113533.06501384905
986796,267738.8806917492
788993,433438.02577092964
747464,267738.8806917492
986136,135524.54432503076
276421,242025.92096352458
136481,300840.87334546546
593553,267738.8806917492
413704,182032.0105182208
66894,208669.68306338863
620686,148404.84958522225
328647,141987.75999364618
121577,236072.29272261946
293406,152610.62241757114
650864,129278.01475728505
231484,191408.21527364175
631260,125758.34586999734
650953,123069.99067279707
879346,114823.83886404794
218237,140066.66595998217
831849,152610.62241757114
356529,125758.34586999734
30917,80684.06564783315
631649,175098.26207178095
581710,325178.6930213263
742936,79497.92418577887
209926,283240.89746167406
690267,167418.7636086686
976035,175190.47944168965
464080,140066.66595998217
431566,143582.86341399446
607443,216477.6141226661
882376,147754.65428743005
887556,85756.1685240123
309678,97819.46979532762
116313,191350.68126017274
42051,327330.62030034076
328619,193416.9073939117
593944,242025.92096352458
519433,99988.37989552479
28121,116186.39885832166
738858,175098.26207178095
581864,125758.34586999734
781738,86622.11038860297
752959,167418.7636086686
789115,269221.46308204305
985945,142302.52745803355
287087,114615.82017606968
136127,125758.34586999734
406472,148404.84958522225
985594,159011.37215189714
969290,209784.8439410017
478294,98955.04481689965
73076,125758.34586999734
117401,168476.52350671435
383783,283342.6371025684
825206,193638.4194514601
626737,168831.24112884
343354,242025.92096352458
466243,97819.46979532762
13725,98955.04481689965
785635,209784.8439410017
394420,125758.34586999734
72946,209784.8439410017
500450,238511.5714681105
176514,141987.75999364618
349110,168996.95326109428
38940,148404.84958522225
659559,123111.10577314204
652032,330530.0923240416
558578,172409.70078181315
615809,125758.34586999734
916030,135496.4402017938
418922,447642.65464026923
435016,142302.52745803355
98644,207825.94537553226
853889,206312.95520098414
13706,100356.42505700878
198188,125665.65531886766
237919,158667.65483305434
831793,168158.91685063308
356485,95353.82671098087
409284,152780.57080144697
693257,446939.173000525
520603,267837.7972630393
550111,142302.52745803355
758193,175098.26207178095
482676,99479.18800544142
942999,167418.7636086686
497435,311854.07286281046
583350,83790.24085398972
699490,242025.92096352458
47443,193273.07143257157
337909,167418.7636086686
625974,283342.6371025684
467871,125758.34586999734
192891,137135.43994148166
7792,102368.69805648908
985666,117584.5181265329
278704,158667.65483305434
856159,140775.52873609503
928256,175098.26207178095
883763,152610.62241757114
37284,267738.8806917492
279334,242025.92096352458
985972,79943.73406406288
550488,269221.46308204305
595624,242025.92096352458
787254,118815.66524643148
386668,164564.79586028986
986141,92457.21642635943
471500,268092.3753730249
693518,159011.37215189714
165025,182382.84781579082
155932,83790.24085398972
255493,141987.75999364618
476167,103658.52562598711
430891,113458.31643740168
297928,173816.89847568178
987037,397224.2521803177
19609,98955.04481689965
556293,90316.75078704554
176479,120822.01448031708
625646,150157.49893307837
943057,114510.5409928102
653111,172409.70078181315
341091,118640.30080386577
541468,98955.04481689965
956655,125758.34586999734
877710,123111.10577314204
288,120912.54105038464
371968,152780.57080144697
151475,137135.43994148166
753090,152780.57080144697
389933,189647.32387080413
163666,100934.4548801384
660118,143883.33023865992
548340,172409.70078181315
433117,81418.86930749843
278948,119413.57125545412
633739,179057.5069050831
738672,242025.92096352458
650885,98596.5480562769
900308,140775.52873609503
521617,175190.47944168965
50761,267837.7972630393
466,283342.6371025684
182812,140775.52873609503
879209,267738.8806917492
504207,142302.52745803355
667860,167418.7636086686
303416,193638.4194514601
387236,216705.90373692045
950508,112965.77059257623
691279,167418.7636086686
68797,80684.06564783315
44239,115868.83399406738
500365,446939.173000525
301234,142302.52745803355
221533,152866.71180184887
950622,100156.94756392561
480879,105907.033138041
306390,174916.32053609446
977402,179057.5069050831
548171,267738.8806917492
38931,174799.87874444388
279570,142302.52745803355
578470,159011.37215189714
307559,83790.24085398972
679585,143582.86341399446
583333,142302.52745803355
631100,113533.06501384905
605724,152610.62241757114
49882,167418.7636086686
413873,182032.0105182208
88021,267837.7972630393
303637,235782.71756983953
37285,140775.52873609503
849849,735698.6700251114
62465,79517.35813468313
17272,98756.96567035519
548441,175190.47944168965
213056,141987.75999364618
582452,152780.57080144697
272236,153446.50719649412
541530,100356.42505700878
202472,267837.7972630393
693766,242025.92096352458
963876,141987.75999364618
164072,142302.52745803355
607205,192446.62112959253
556575,174799.87874444388
780221,121382.6349552004
965032,182032.0105182208
479721,106172.09178545878
776197,148404.84958522225
737922,267993.4117987766
21582,432105.73561310594
136059,125758.34586999734
176592,125758.34586999734
996647,122884.39365402338
674174,167418.7636086686
546027,167418.7636086686
282084,97727.31356617667
244484,126011.4253207857
328224,125758.34586999734
202170,283342.6371025684
452274,125758.34586999734
634660,209784.8439410017
387212,167418.7636086686
142303,152610.62241757114
247506,167418.7636086686
258741,143962.80537123125
440181,125758.34586999734
499689,125758.34586999734
13736,125665.65531886766
242031,114873.1269622838
679662,165710.13305734942
34742,123069.99067279707
835295,106141.95950816505
480829,179057.5069050831
652269,632946.9408042321
346335,125758.34586999734
577690,167418.7636086686
693468,216015.8195825161
307691,242025.92096352458
219803,183757.26780773848
32042,137135.43994148166
309830,267837.7972630393
274776,168476.52350671435
142095,137135.43994148166
250995,175098.26207178095
984147,209784.8439410017
521552,111939.29202567646
191807,137562.35784112164
5522,267738.8806917492
699529,125758.34586999734
591905,267738.8806917492
422270,108366.79624835106
42034,120912.54105038464
525128,168476.52350671435
584243,267738.8806917492
620602,186317.52921070886
640738,267738.8806917492
346130,152610.62241757114
757556,123069.99067279707
100753,182032.0105182208
464059,140066.66595998217
793882,182032.0105182208
652573,113458.31643740168
102002,117290.40539554108
308442,327223.47549280484
89778,142302.52745803355
356143,102243.56093235406
849837,123069.99067279707
258415,312578.6109484235
13669,168476.52350671435
431509,269479.1852737385
548299,116985.1480450959
907542,242025.92096352458
389779,172409.70078181315
527839,106172.09178545878
255230,167418.7636086686
536371,168476.52350671435
121767,267738.8806917492
410301,125263.3168556561
817155,242025.92096352458
877670,115345.60969905394
695685,125758.34586999734
20025,160086.36854074802
548458,100156.94756392561
899385,174916.32053609446
692385,160086.36854074802
672920,85792.27402682467
287026,160086.36854074802
885008,160086.36854074802
37191,114380.50803681227
878148,114309.50019022009
241565,82931.94305860401
578259,148074.14089358292
606241,142398.67931262197
95854,90508.74982014901
583653,78968.63160605486
692902,146258.81899442468
556748,235363.12859248393
950021,182568.63097821403
547744,100156.94756392561
782514,125758.34586999734
475879,267738.8806917492
718100,168476.52350671435
383267,208971.6653979012
653025,107440.42381950241
831313,125758.34586999734
484266,90508.74982014901
29412,186167.3163225903
847161,152610.62241757114
626647,168476.52350671435
49567,79340.21545802287
863661,198921.3968142581
631137,141402.95944484125
422142,100884.26171536639
691895,116240.81361216509
576035,156480.38635191196
753119,141943.03130939766
95840,141943.03130939766
428226,108366.79624835106
65854,125758.34586999734
378275,267837.7972630393
16046,125758.34586999734
438696,426894.37223371014
142687,259630.34532871674
726619,175098.26207178095
986774,167418.7636086686
198429,85756.1685240123
455855,125758.34586999734
76922,122947.26084445945
361936,111910.79954839435
879410,152780.57080144697
382588,406122.06072809594
985385,111939.29202567646
86190,137845.90222556004
577920,264368.2420303253
652418,183798.98767109858
856739,142302.52745803355
521367,159011.37215189714
660084,267738.8806917492
738208,125758.34586999734
534631,152780.57080144697
72954,102368.69805648908
877920,125263.3168556561
440320,114114.94857372115
422342,159011.37215189714
519603,99479.18800544142
548298,172409.70078181315
234222,168476.52350671435
49562,143582.86341399446
404228,179057.5069050831
611142,146704.3516772597
39061,120822.01448031708
985454,79392.55492918068
950371,121123.9537961823
279563,142302.52745803355
674183,164447.810911656
430137,168831.24112884
469657,142302.52745803355
718489,143487.38848576503
738783,242025.92096352458
886868,134419.81550436388
595288,267738.8806917492
148390,142302.52745803355
817068,208175.524112966
78611,311854.07286281046
994189,116240.81361216509
346670,174172.02091680505
286922,100156.94756392561
497257,143582.86341399446
918875,125758.34586999734
11455,167418.7636086686
739030,152780.57080144697
692246,118654.70837097662
556215,143962.80537123125
241758,123203.95436927915
263597,168476.52350671435
588333,119397.1436149297
570442,116380.84287789688
221155,300783.4837985964
445410,182280.3509930714
491062,191058.23439512902
631374,125758.34586999734
922312,172258.84690024838
418749,108059.78136992389
293655,114823.83886404794
590330,145232.70780836936
831288,189647.32387080413
956489,92608.58929734888
395254,113533.06501384905
116373,217954.35536419105
356832,107399.41488522009
262994,217954.35536419105
341206,145232.70780836936
7799,145575.5630756763
53539,217842.30677702438
757396,125758.34586999734
138897,174916.32053609446
243035,140066.66595998217
395350,97819.46979532762
542971,172409.70078181315
697253,174916.32053609446
438486,123111.10577314204
328552,267738.8806917492
849654,143582.86341399446
293707,79340.21545802287
149391,152610.62241757114
849649,100884.26171536639
114,116380.84287789688
95841,123069.99067279707
214690,100156.94756392561
802941,172409.70078181315
521335,100884.26171536639
62515,167418.7636086686
824124,123456.78312811942
253174,120709.53525947602
984799,98787.49205068337
25353,143228.7044634432
620588,98756.96567035519
4464,208368.8561981591
65614,79340.21545802287
21433,168476.52350671435
856461,98787.49205068337
577254,141077.97483003497
577568,547041.498264338
561388,196533.534697441
631735,242025.92096352458
261042,147409.24097896725
129900,125665.65531886766
321290,123069.99067279707
131332,152780.57080144697
81696,189647.32387080413
10448,125758.34586999734
742932,175190.47944168965
497408,167418.7636086686
471150,197683.74587895605
536453,80684.06564783315
406654,267837.7972630393
168316,179057.5069050831
412538,146778.24245237402
410779,141987.75999364618
757994,207224.7921402444
395211,171468.85307060333
234209,192446.62112959253
103366,140066.66595998217
856790,208669.68306338863
386796,125758.34586999734
422278,108366.79624835106
178191,139918.99622852003
209681,100356.42505700878
178524,196533.534697441
590306,143582.86341399446
850115,217954.35536419105
850082,167418.7636086686
478284,125758.34586999734
64395,143421.88815840936
178157,141943.03130939766
616562,634154.7529711804
71613,79943.73406406288
693543,142302.52745803355
250345,92544.96201195932
789119,267738.8806917492
450504,152780.57080144697
217172,97819.46979532762
250461,111939.29202567646
987527,174916.32053609446
638020,140775.52873609503
313300,90567.16941112046
353278,174916.32053609446
578407,193042.86714542273
212897,168476.52350671435
519589,216313.93971860904
352856,182032.0105182208
98617,208669.68306338863
673911,167418.7636086686
62387,168476.52350671435
500436,216817.65972146485
797559,209784.8439410017
184833,265836.510033784
419015,106758.37212560797
566904,102368.69805648908
660176,142302.52745803355
652853,206030.23802397228
625614,113533.06501384905
692601,207005.29159236702
849935,242025.92096352458
363435,108657.6737340315
418448,143582.86341399446
536577,184763.68975086964
377882,106172.09178545878
349842,447642.65464026923
35924,100356.42505700878
349550,116269.85203416021
578524,182032.0105182208
652638,142492.83331574535
331621,125758.34586999734
238570,242025.92096352458
478268,122357.38845259172
631714,158667.65483305434
521403,168908.48269333845
753226,143573.1857224645
71554,117290.40539554108
332422,172409.70078181315
284711,179057.5069050831
1436,81631.23626519933
542767,186143.61414458216
699548,179057.5069050831
272895,207730.91006312863
659330,175190.47944168965
250562,111910.79954839435
879426,179057.5069050831
891628,125758.34586999734
507356,142302.52745803355
877968,97819.46979532762
212885,80454.9982626827
230090,97819.46979532762
817014,172409.70078181315
255077,174799.87874444388
849880,123111.10577314204
673304,97819.46979532762
284369,123111.10577314204
188542,235782.71756983953
440047,92544.96201195932
856572,125758.34586999734
700755,167418.7636086686
737911,97819.46979532762
418977,217954.35536419105
519548,107605.97521017012
293781,80485.89992383486
213139,242025.92096352458
492083,100356.42505700878
488402,137135.43994148166
332082,196639.96285713612
460847,159011.37215189714
652419,313072.026057861
155997,160086.36854074802
633715,79517.35813468313
142191,242025.92096352458
207861,119130.29636895232
660178,421491.117031248
255447,123069.99067279707
422469,142852.44915015556
174592,125758.34586999734
352619,242025.92096352458
801273,125758.34586999734
659569,117290.40539554108
633962,102368.69805648908
176028,196639.96285713612
550612,122357.38845259172
128749,189647.32387080413
368247,135524.54432503076
678834,208669.68306338863
301193,142302.52745803355
915929,123069.99067279707
996728,189647.32387080413
801155,122884.39365402338
428161,122357.38845259172
148393,79548.07921810208
987603,207177.29190634988
468060,140066.66595998217
831146,79340.21545802287
279757,167418.7636086686
107480,152780.57080144697
952529,116123.6459088073
34741,446939.173000525
431333,125758.34586999734
887564,79420.48622019684
418447,143582.86341399446
877724,125234.94965201707
130075,313072.026057861
985712,142302.52745803355
171737,364203.77575052367
633154,214152.52120949203
151529,125758.34586999734
615698,106073.8408271209
964146,104585.73567105805
27973,113533.06501384905
856701,312595.26359019295
137866,242025.92096352458
26937,124151.21505044124
918758,102368.69805648908
431588,421749.3274642497
958763,100156.94756392561
349103,422174.2855560669
510716,175098.26207178095
216085,208175.524112966
287060,81631.23626519933
532551,107186.4934351755
83039,217954.35536419105
127488,145575.5630756763
464249,122947.26084445945
782445,141987.75999364618
537500,242025.92096352458
652624,175098.26207178095
807889,193058.16330092077
124445,182382.84781579082
705091,434148.9205626559
701801,447642.65464026923
743060,111939.29202567646
149374,256855.17674201567
521130,182032.0105182208
693532,164447.810911656
190828,137292.12560770643
606310,142302.52745803355
210311,209784.8439410017
375869,141583.46718785516
286910,267993.4117987766
238525,424816.5472547106
463630,123203.95436927915
638135,79340.21545802287
693047,196639.96285713612
125147,142302.52745803355
647787,179057.5069050831
375893,216817.65972146485
918149,114823.83886404794
902467,95353.82671098087
356543,120822.01448031708
139073,192824.02715431913
301177,79340.21545802287
69014,186143.61414458216
284377,86228.21541887839
250882,123069.99067279707
272613,209784.8439410017
181118,445680.21204165305
546742,283342.6371025684
567653,242382.29442604684
42295,649554.0525703788
606684,126011.4253207857
435377,79943.73406406288
918701,114823.83886404794
956217,167418.7636086686
865191,79340.21545802287
123323,99479.18800544142
578222,242025.92096352458
455411,123111.10577314204
244736,100884.26171536639
691829,79399.41906035322
250957,164741.27308000386
697231,242025.92096352458
831736,152610.62241757114
659175,95353.82671098087
683161,167418.7636086686
36155,272495.4646986144
950287,123069.99067279707
877754,120021.38786038122
659900,167418.7636086686
692581,364203.77575052367
133845,179057.5069050831
626362,179057.5069050831
42085,126760.81899871111
464246,174916.32053609446
97249,92544.96201195932
879471,172409.70078181315
607382,120415.2988982446
637293,141987.75999364618
16032,123111.10577314204
534395,79492.06032474454
692263,87132.91787602556
243341,179119.22374209488
883841,141943.03130939766
308342,173149.68761350622
507520,217432.55990433387
315808,259630.34532871674
776120,125758.34586999734
652302,152780.57080144697
375863,123111.10577314204
48708,140598.18836867122
577257,99220.72274646227
16575,125758.34586999734
301603,142302.52745803355
332241,267738.8806917492
66863,174916.32053609446
878150,99479.18800544142
198458,92544.96201195932
238223,79340.21545802287
238549,167418.7636086686
77224,116380.84287789688
85754,96689.20617124237
221200,431207.87305724877
524779,267099.51716714236
42177,209272.9269367254
119784,153446.50719649412
16746,105949.52418617875
311518,106321.33742543354
605767,104585.73567105805
589839,120021.38786038122
71614,125758.34586999734
394998,113533.06501384905
660010,207224.7921402444
659593,83790.24085398972
323881,188884.0997618516
163920,86894.78377993222
441348,116380.84287789688
81429,186190.40448374633
758164,189647.32387080413
416418,175190.47944168965
519211,193058.16330092077
631671,179057.5069050831
279808,135109.7445645187
182838,174916.32053609446
306407,103621.06995707285
42241,267738.8806917492
254767,168476.52350671435
260594,153446.50719649412
241707,102755.23265660874
57951,321441.1114740593
66930,100156.94756392561
138176,125758.34586999734
508718,168476.52350671435
438516,182032.0105182208
77139,159011.37215189714
435872,182032.0105182208
984246,125758.34586999734
783878,152610.62241757114
381403,95353.82671098087
638032,196639.96285713612
488431,175190.47944168965
494609,265836.510033784
438268,142302.52745803355
4052,272495.4646986144
71699,242025.92096352458
987038,267837.7972630393
797582,179057.5069050831
438779,423571.8738290372
180743,86264.42014667913
31031,142496.78106093832
804248,142302.52745803355
606933,98793.79665744273
963573,125758.34586999734
958807,92544.96201195932
241508,113533.06501384905
816428,182662.79472084666
583435,174799.87874444388
507412,108366.79624835106
631398,152780.57080144697
672942,135539.58093385564
298839,108366.79624835106
219821,159011.37215189714
548291,189647.32387080413
952857,242025.92096352458
543118,174799.87874444388
696689,137647.1368524098
801782,140204.98233642607
561440,120912.54105038464
626673,114873.1269622838
595606,122357.38845259172
209002,152780.57080144697
452567,136115.20080920306
438821,267738.8806917492
312061,178636.82329009246
331367,125758.34586999734
536691,158667.65483305434
402516,207224.7921402444
433116,81631.23626519933
853635,140775.52873609503
261203,299948.5605695894
15693,196533.534697441
379944,142738.1748925366
824327,125758.34586999734
279416,137135.43994148166
556296,79548.07921810208
879530,255255.114917228
831528,92457.21642635943
607659,141943.60491231954
29762,209272.9269367254
83010,183757.26780773848
780173,193058.16330092077
878026,99479.18800544142
478231,84603.31020175373
816406,97819.46979532762
65891,140775.52873609503
882461,85756.1685240123
1404,168476.52350671435
593885,109974.785823065
496679,237320.6348646286
136439,241760.8526811827
144141,97819.46979532762
133242,147095.97160376428
39092,143962.80537123125
279470,168476.52350671435
238005,168476.52350671435
853681,111939.29202567646
597887,208669.68306338863
438532,168158.91685063308
476508,142738.1748925366
693143,267738.8806917492
464065,183822.54010696727
96030,125758.34586999734
807971,267738.8806917492
773933,174916.32053609446
585092,397753.50954480714
210103,158667.65483305434
887792,172409.70078181315
307623,125758.34586999734
375898,81875.9079876596
428354,167418.7636086686
476267,172409.70078181315
149405,85756.1685240123
440398,189713.71340614287
899891,114380.50803681227
28051,125758.34586999734
967503,217954.35536419105
169405,100156.94756392561
356944,179057.5069050831
825453,108011.97745822075
577988,191303.21265019514
198574,283240.89746167406
866650,120679.84058786489
536567,163263.1763580476
9144,114823.83886404794
738699,152780.57080144697
151492,98793.79665744273
255921,168476.52350671435
165003,207224.7921402444
985438,125263.3168556561
331606,98955.04481689965
985609,127105.78478806118
440260,236555.75809140416
5959,148404.84958522225
497298,125758.34586999734
42089,188884.0997618516
161555,125758.34586999734
496712,447642.65464026923
306075,125263.3168556561
751940,148404.84958522225
905823,267738.8806917492
866966,137253.35416127474
614840,179119.22374209488
507514,188884.0997618516
651986,182032.0105182208
231516,106154.68616459005
420911,242025.92096352458
541597,118004.13443292372
250871,142302.52745803355
229725,141987.75999364618
181000,445064.4609232023
823794,120912.54105038464
18580,99479.18800544142
416054,147250.5415409009
412353,100356.42505700878
532344,168476.52350671435
886652,79340.21545802287
918836,114510.5409928102
570441,116380.84287789688
987452,167418.7636086686
507428,141943.03130939766
452298,86228.21541887839
794281,125263.3168556561
317824,99220.72274646227
188583,152592.89226443577
877369,92544.96201195932
556745,191728.93350835002
576839,208175.524112966
323867,168476.52350671435
606090,111939.29202567646
758192,193058.16330092077
964823,152780.57080144697
659300,92514.89663126814
864695,191450.7947586277
184570,84603.31020175373
494586,267738.8806917492
492372,143664.43317681283
543115,164447.810911656
515702,260477.67933045246
607187,269479.1852737385
488725,179057.5069050831
460893,168476.52350671435
50602,140775.52873609503
50767,201490.3098268395
83020,168908.48269333845
776026,115057.52405167511
652664,145575.5630756763
205473,431414.5749564304
585871,426894.37223371014
771135,172409.70078181315
349292,142302.52745803355
209795,111823.36194465503
546854,207005.29159236702
960131,172409.70078181315
840924,140066.66595998217
877817,168476.52350671435
943024,143582.86341399446
200926,179119.22374209488
284575,208669.68306338863
48684,268092.3753730249
119783,99438.10871215649
841191,98756.96567035519
570433,125758.34586999734
352874,168476.52350671435
7555,100674.10473425227
217187,142302.52745803355
879466,172409.70078181315
581829,107112.80803372488
747522,142302.52745803355
387179,175098.26207178095
879193,311461.0449357365
672756,146576.6851564489
770581,92544.96201195932
547384,113533.06501384905
659622,156480.38635191196
558317,237413.51345059893
553628,90316.75078704554
660373,207224.7921402444
19812,98955.04481689965
899407,141987.75999364618
227166,159011.37215189714
47178,267099.51716714236
16095,125758.34586999734
831824,242025.92096352458
807638,168476.52350671435
878567,125758.34586999734
180795,108366.79624835106
308469,172409.70078181315
626627,168831.24112884
243268,141987.75999364618
214964,119553.60926522227
71086,168476.52350671435
775858,143962.80537123125
801559,142302.52745803355
438755,237320.6348646286
428393,261021.48460622388
480696,125758.34586999734
301228,123069.99067279707
393576,100674.10473425227
878489,98955.04481689965
331448,123069.99067279707
652374,116380.84287789688
71098,267738.8806917492
878523,175190.47944168965
365013,125263.3168556561
878728,145232.70780836936
692950,172258.84690024838
253102,242982.2567035641
640825,135557.8051877879
293677,118654.70837097662
332092,267837.7972630393
578532,182032.0105182208
287305,217320.64554022427
525228,100356.42505700878
473903,206405.32729497613
577061,116269.85203416021
430702,167418.7636086686
757130,113533.06501384905
558318,167418.7636086686
200999,152610.62241757114
82661,125758.34586999734
188186,125170.80894935058
438777,200898.39736676804
541614,181913.36805720712
691790,137135.43994148166
255370,164681.8023197982
480579,83790.24085398972
287045,125758.34586999734
555251,201490.3098268395
619086,168476.52350671435
841234,81474.27821273914
371458,123069.99067279707
35877,142405.53493378888
878718,267738.8806917492
659598,125758.34586999734
438259,82650.11925078096
435490,84603.31020175373
332204,167418.7636086686
521795,146751.32952370276
364333,140721.2319733991
255400,152610.62241757114
47307,267738.8806917492
192470,242025.92096352458
298141,172409.70078181315
985852,174799.87874444388
577970,267738.8806917492
121827,217954.35536419105
231471,422166.37903438305
315877,192824.02715431913
138256,172409.70078181315
606349,143962.80537123125
231351,125263.3168556561
287561,172409.70078181315
583488,107399.41488522009
450510,97819.46979532762
102034,111939.29202567646
464308,98787.49205068337
272737,175098.26207178095
746982,119397.1436149297
171685,85792.27402682467
439032,272495.4646986144
47089,125263.3168556561
899353,79745.08775883807
847289,152866.71180184887
507377,79450.33738705357
659212,168476.52350671435
639018,108865.439954994
394427,92514.89663126814
272806,99220.72274646227
62752,125263.3168556561
743131,123111.10577314204
2150,125263.3168556561
255080,168476.52350671435
263564,116380.84287789688
549979,188884.0997618516
178164,141987.75999364618
640771,267099.51716714236
532725,167515.28465142945
51618,125758.34586999734
157398,221442.7426455452
54974,111939.29202567646
438785,167418.7636086686
338016,179057.5069050831
521503,216511.0137683693
743056,102368.69805648908
879372,446939.173000525
391583,268092.3753730249
497438,423571.8738290372
255251,552861.643704774
13612,86606.04876961723
148521,148404.84958522225
332339,1144973.212979355
406298,135403.74469273922
616373,267099.51716714236
987484,632946.9408042321
307614,123111.10577314204
185781,144104.04048613532
287432,257286.60406888832
494170,208669.68306338863
106236,159011.37215189714
142109,142302.52745803355
293991,182273.86155764386
878980,242025.92096352458
577944,397388.90888425434
985104,152780.57080144697
415372,144175.48340214533
235699,97714.72995351013
231416,142302.52745803355
378270,125758.34586999734
937532,79943.73406406288
274299,172409.70078181315
467693,80454.9982626827
985657,125758.34586999734
660020,283342.6371025684
112569,152780.57080144697
825823,152610.62241757114
308332,112577.21984753423
438667,191303.21265019514
659755,267837.7972630393
616428,115057.52405167511
325786,186405.84330043898
406612,143582.86341399446
567647,242382.29442604684
964255,100884.26171536639
676425,179057.5069050831
824128,123456.78312811942
792053,196639.96285713612
937517,79943.73406406288
250670,242025.92096352458
298953,125758.34586999734
349533,100623.97635341104
241977,123111.10577314204
591129,179057.5069050831
279441,92608.58929734888
406222,181913.36805720712
631151,140014.792623362
44640,179057.5069050831
967566,145603.48270462037
577653,81875.9079876596
272215,125263.3168556561
577256,108893.31881057413
964226,174916.32053609446
362154,125758.34586999734
105882,140775.52873609503
499963,99516.15340953242
275537,258772.12781896605
315856,217954.35536419105
418145,396726.10593705165
349485,208669.68306338863
131184,100884.26171536639
124474,267738.8806917492
387215,179057.5069050831
121826,200898.39736676804
416334,167418.7636086686
26900,142743.21204227553
497193,125758.34586999734
305962,182032.0105182208
182854,79548.07921810208
878454,365556.8931742349
104071,117900.19632320757
202258,182032.0105182208
44638,192702.2324814064
975803,174916.32053609446
747574,792356.7069057721
391474,106172.09178545878
696646,178636.82329009246
102208,120912.54105038464
197996,152610.62241757114
127465,416429.0918252865
84177,119413.57125545412
659763,107605.97521017012
28023,92578.51358219335
93416,111823.36194465503
846422,102368.69805648908
569299,238153.48216707908
188103,140775.52873609503
816972,446781.4510768561
346903,242025.92096352458
816128,174799.87874444388
169349,125758.34586999734
488720,209784.8439410017
201014,125758.34586999734
987625,152592.89226443577
584384,135403.74469273922
37333,143076.87825567348
494656,167418.7636086686
293797,208669.68306338863
464239,174916.32053609446
480908,193647.3345288615
738095,100884.26171536639
252932,217646.90636157643
700757,133254.18668504563
48701,209272.9269367254
124372,162270.77077939457
523556,152610.62241757114
6665,167205.6417902351
507562,123069.99067279707
163857,123111.10577314204
631258,125758.34586999734
878093,119413.57125545412
677083,79340.21545802287
480734,182032.0105182208
394594,141987.75999364618
738057,120021.38786038122
583876,97819.46979532762
578187,433906.47989901504
878521,142302.52745803355
402591,97819.46979532762
362052,850653.8426757399
887565,119397.1436149297
476261,172409.70078181315
615504,144175.48340214533
454409,115057.52405167511
636436,193638.4194514601
510829,125758.34586999734
441297,167418.7636086686
42057,125758.34586999734
173759,211446.71629220538
801721,159011.37215189714
244844,216313.93971860904
156284,179119.22374209488
386852,119397.1436149297
969359,114362.66890085499
938402,192446.62112959253
674094,267738.8806917492
39150,79340.21545802287
